# Description
# The file describes the Fiorano circuit starting from Google Earth kml files.
# Distance (widths) from reference line of left/right borders
#  both with and witout kerbs are included.
# Generation date:       18-Jan-2024
# Names of source data files:
# - Barcellona_no_kerbs.kml
# - Barcellona_no_kerbs.kml
# Finish line origin local coordinates (ENU)
#! x0     =   0.00000000
#! y0     =   0.00000000
#! z0     =   0.00000000
#! theta0 =   1.0471975511966
# Finish line origin geodesic coordinates
#! FinishLineLatitude  =        41.57002161792151
#! FinishLineLongitude =        2.261219488424878
#! FinishLineAltitude  =   -0.0003639594013644755
abscissa	curvature	dir_mid_line	x_mid_line	y_mid_line	elevation	slope	banking	torsion	upsilon	width_no_kerbs_L	width_no_kerbs_R	width_kerbs_L	width_kerbs_R	width_kerbsMod_and_Constraint_MLT_L	width_kerbsMod_and_Constraint_MLT_R
969.523049409858	-0.0379939605839538	-7.18136306845756	-39.0972938779018	35.4670562694565	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
969.762437817119	-0.0339551026219145	-7.18997495427997	-38.9489694561931	35.2791565057402	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
970.001826224381	-0.0299162446598753	-7.19761998432769	-38.8021771568555	35.0900571900422	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
970.241214631643	-0.0292097172418777	-7.20449127194578	-38.6567487181253	34.8999068373923	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
970.480603038904	-0.0320535298107861	-7.21182412751359	-38.51266069306	34.7087388648087	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
970.719991446166	-0.0348973423796945	-7.21983775884282	-38.3700438359089	34.5164709921086	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
970.959379853428	-0.0377411549486028	-7.22853216593347	-38.2290382129629	34.3230185101012	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
971.198768260689	-0.0405849675175112	-7.23790734878555	-38.0897861960534	34.1283000838076	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
971.438156667951	-0.0434287800864196	-7.24796330739904	-37.9524325978379	33.932238063934	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
971.677545075213	-0.0451272434022963	-7.25866984308063	-37.8171243548668	33.7347591040741	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
971.916933482475	-0.0427715648412355	-7.26919082093345	-37.6839377330247	33.5358430296656	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
972.156321889736	-0.040415886280177	-7.27914787664751	-37.5527946989292	33.3355736095039	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
972.395710296998	-0.0380602077191185	-7.28854101022281	-37.4235953393897	33.1340446695253	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
972.63509870426	-0.0357045291580599	-7.29737022165936	-37.296237427457	32.9313468661434	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
972.874487111521	-0.0333488505970014	-7.30563551095717	-37.1706166049138	32.7275678382545	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
973.113875518783	-0.0309931720359429	-7.31333687811621	-37.0466265565454	32.5227923656798	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
973.353263926045	-0.0291526711364242	-7.32053328443995	-36.9241630463088	32.3171002392709	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
973.592652333306	-0.0273357832751839	-7.32729462500509	-36.8031379629663	32.110558426555	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
973.832040740568	-0.0255188954139437	-7.33362102367894	-36.6834670155588	31.9032290202253	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
974.07142914783	-0.0237020075527034	-7.33951248046153	-36.5650648274086	31.6951723798573	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
974.310817555091	-0.0218851196914632	-7.34496899535284	-36.4478450251692	31.4864472369212	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
974.550205962353	-0.020068231830223	-7.34999056835287	-36.3317203247686	31.2771108018422	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
974.789594369615	-0.0178226941184621	-7.35454176591198	-36.2166009006072	31.0672198096067	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
975.028982776876	-0.015385131887833	-7.35851655020011	-36.1023778533483	30.8568396072817	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
975.268371184138	-0.0129475696572027	-7.36190781034825	-35.9889303936755	30.6460401089998	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
975.5077595914	-0.0105100074265701	-7.36471554635641	-35.8761368335337	30.4348899618362	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
975.747147998662	-0.00807244519593981	-7.36693975822457	-35.7638748643621	30.2234566717502	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
975.986536405923	-0.00563488296530952	-7.36858044595273	-35.6520216782571	30.0118068160752	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
976.225924813185	1.61895109323778e-05	-7.36947413709078	-35.5404491805067	29.8000088395565	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
976.465313220447	0.0100149029895586	-7.36827347346238	-35.4288637182544	29.588217699976	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
976.704701627708	0.0200136164681848	-7.36467923373967	-35.3167708717615	29.3766947907038	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
976.94409003497	0.030012329946811	-7.35869141792265	-35.2036660116013	29.1657115485713	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
977.183478442232	0.0400110434254372	-7.35031002601132	-35.089048416886	28.9555466595318	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
977.422866849494	0.0500097569040634	-7.33953505800566	-34.9724233362239	28.7464896213941	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
977.662255256755	0.0596140575393796	-7.32637406440212	-34.8533042606854	28.5388441854326	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
977.901643664017	0.0671467333245679	-7.31120153248804	-34.7312464256911	28.3329131415503	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
978.141032071278	0.0746794091097525	-7.29422576531534	-34.6058946378663	28.1289710851528	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
978.38042047854	0.0822120848949407	-7.275446762884	-34.4769174708876	27.9273030024473	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
978.619808885802	0.0897447606801289	-7.25486452519402	-34.3439969776917	27.7282127497399	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
978.859197293064	0.0972774364653243	-7.23247905224538	-34.2068307041474	27.5320244992435	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
979.098585700325	0.104810112250513	-7.20829034403813	-34.0651338760172	27.3390840315577	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
979.337974107587	0.105241777929436	-7.18306694479467	-33.9186853887074	27.1497256143946	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
979.577362514849	0.104921292392325	-7.15791164345989	-33.7675132758881	26.9641164013343	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
979.81675092211	0.104600806855214	-7.1328330626474	-33.6117273743095	26.7823622846255	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
980.056139329372	0.104280321318103	-7.10783120235718	-33.4514395968059	26.6045656232337	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
980.295527736634	0.103959835780992	-7.08290606258924	-33.2867637682117	26.430825258932	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
980.534916143896	0.103639350243881	-7.05805764334358	-33.1178155144167	26.2612364960792	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
980.774304551157	0.0990715095998177	-7.03361703734994	-32.9447239336531	26.0958785447625	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
981.013692958419	0.0922293270262708	-7.01071943605606	-32.7677609006	25.9346693934607	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
981.253081365681	0.085387144452724	-6.98945977395066	-32.5872814653351	25.7774058427947	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
981.492469772942	0.0785449618791803	-6.96983805103375	-32.4036248684644	25.6238635843889	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
981.731858180204	0.0717027793056334	-6.9518542673053	-32.2171134101808	25.473801128171	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
981.971246587466	0.0648605967320866	-6.93550842276533	-32.0280533166166	25.3269617111782	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
982.210634994727	0.0632286197275537	-6.92055485427956	-31.8367311362505	25.1830812824535	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
982.450023401989	0.0696128735746581	-6.9046544975296	-31.6432368497048	25.04213603399	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
982.689411809251	0.0759971274217565	-6.88722582441965	-31.4474211699324	24.9044349871696	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
982.928800216513	0.0823813812688549	-6.86826883494969	-31.2491333204521	24.7703192836486	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
983.168188623774	0.0887656351159533	-6.84778352911971	-31.0482397895918	24.6401401970958	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
983.407577031036	0.0951498889630517	-6.82576990692973	-30.8446261361546	24.5142593992002	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
983.646965438298	0.101404399981469	-6.80222999742152	-30.6381988727284	24.393049054376	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
983.886353845559	0.106795654734622	-6.77730965767638	-30.4288939375454	24.2768798337135	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
984.125742252821	0.112186909487776	-6.75109871404274	-30.216688366047	24.1660993118728	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
984.365130660083	0.11757816424093	-6.7235971665206	-30.0015851474784	24.0610574015616	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
984.604519067344	0.122969418994084	-6.69480501510996	-29.7836115819357	23.9621110759871	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
984.843907474606	0.128360673747235	-6.66472225981084	-29.5628208454229	23.869623571731	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
985.083295881868	0.133751928500389	-6.6333489006232	-29.3392935621366	23.7839634138543	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
985.322684289129	0.126642864925365	-6.60202244964886	-29.1131698629589	23.7054128502727	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
985.562072696391	0.118050566292108	-6.57273406426558	-28.8847678956433	23.6337521629272	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
985.801461103653	0.109458267658842	-6.54550257556682	-28.6544311532006	23.5685735389614	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
986.040849510915	0.100865969025584	-6.52032798355261	-28.4224647562287	23.5094518562185	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
986.280237918176	0.0922736703923266	-6.49721028822293	-28.1891375907543	23.4559477358581	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
986.519626325438	0.0836813717590689	-6.47614948957779	-27.9546846898754	23.4076100874068	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
986.7590147327	0.0837637320867918	-6.45648725492511	-27.7193039162895	23.3640111055525	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
986.998403139961	0.0888528957167686	-6.43582604512672	-27.4830956625007	23.3251468332281	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
987.237791547223	0.0939420593467454	-6.41394654855266	-27.2461147575918	23.2913152793923	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
987.477179954485	0.0990312229767221	-6.39084876520292	-27.0084335565523	23.2628212742444	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
987.716568361746	0.104120386606699	-6.36653269507751	-26.7701442744936	23.239969493811	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
987.955956769008	0.109209550236676	-6.34099833817643	-26.5313600868718	23.2230636505462	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
988.19534517627	0.111806522432684	-6.31435959983378	-26.2922163211237	23.2124020873087	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
988.434733583531	0.110369013047086	-6.28776647604828	-26.0528730988262	23.2081295835957	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
988.674121990793	0.108931503661487	-6.26151747534501	-25.8135003588113	23.2101815390732	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
988.913510398055	0.107493994275889	-6.23561259772399	-25.574262325473	23.2184742040743	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
989.152898805316	0.10605648489029	-6.21005184318521	-25.3353166905682	23.2329197231851	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
989.392287212578	0.10461897550469	-6.18483521172864	-25.0968146018026	23.2534264674438	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
989.63167561984	0.104011800881927	-6.15994992589057	-24.8589006810572	23.2798994877531	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
989.871064027102	0.109032839652964	-6.13444971730393	-24.6217254334483	23.3123279635373	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
990.110452434363	0.114053878424	-6.10774753024309	-24.3854779153552	23.3509351478435	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
990.349840841625	0.119074917195036	-6.07984336470805	-24.1503730595075	23.3959773259666	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
990.589229248887	0.124095955966073	-6.05073722069882	-23.9166481414238	23.4477018510125	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
990.828617656148	0.129116994737109	-6.02042909821538	-23.6845634004404	23.5063456554728	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
991.06800606341	0.134138033508145	-5.98891899725775	-23.454402566279	23.5721336361006	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
991.307394470672	0.127038939955674	-5.95747950910118	-23.2264453126949	23.6451923368682	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
991.546782877933	0.118243451384573	-5.92812062860504	-23.0008136771753	23.7251489380864	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
991.786171285195	0.109447962813472	-5.90086728610902	-22.7775342769668	23.8114598393765	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
992.025559692457	0.100652474242371	-5.87571948161313	-22.5565916303219	23.9035909199582	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
992.264948099718	0.0918569856712699	-5.85267721511736	-22.337931879378	24.0010187751734	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
992.50433650698	0.0830614971001689	-5.83174048662172	-22.1214663731574	24.1032313011765	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
992.743724914242	0.0801455937040115	-5.81246432606599	-21.9070852840173	24.2097479418766	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
992.983113321504	0.0806490934366547	-5.79321813404062	-21.6947891961722	24.32036173709	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
993.222501728765	0.0811525931692979	-5.77385141001619	-21.4846681413239	24.4350533265368	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
993.461890136027	0.0816560929019411	-5.75436415399271	-21.2768147486801	24.5538050136103	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
993.701278543289	0.0821595926345843	-5.73475636597018	-21.0713222594841	24.6765967494783	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
993.94066695055	0.0826630923672275	-5.71502804594859	-20.8682844734815	24.8034060879632	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
994.180055357812	0.0873473738993543	-5.69499599713505	-20.6677986540571	24.9342125992756	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
994.419443765074	0.0992709828284474	-5.67265886154362	-20.4701081162646	25.0692047376828	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
994.658832172335	0.111194591757535	-5.64746735220185	-20.2756821917558	25.2088555099423	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
994.898220579597	0.123118200686628	-5.61942146910973	-20.0850432334087	25.3536306466756	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
995.137608986859	0.135041809615721	-5.58852121226726	-19.8987547253828	25.5039597555339	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
995.37699739412	0.146965418544814	-5.55476658167444	-19.7174238542101	25.6602303000608	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
995.616385801382	0.156141527058345	-5.51820093209304	-19.5417030961811	25.8227806855787	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
995.855774208644	0.147224457724892	-5.48188978213573	-19.3720874729819	25.9916920624256	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
996.095162615905	0.138307388391439	-5.44771327520359	-19.2085280067207	26.1664763075931	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
996.334551023167	0.129390319057978	-5.4156714112966	-19.0508431586376	26.3465801527408	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
996.573939430429	0.120473249724525	-5.38576419041482	-18.8988108520941	26.5314820607775	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
996.813327837691	0.111556180391072	-5.35799161255821	-18.7521728276978	26.7206920382959	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
997.052716244952	0.102639111057619	-5.33235367772679	-18.6106387171119	26.9137510079914	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
997.292104652214	0.0990283864566708	-5.30829186022677	-18.4739221472229	27.1102519647677	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
997.531493059476	0.096145533578566	-5.28493067329865	-18.3419017597403	27.3099387710104	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
997.770881466737	0.0932626807004613	-5.26225960792938	-18.2145117814112	27.5126112862263	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
998.010269873999	0.0903798278223579	-5.24027866411898	-18.0916778844496	27.7180774292171	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
998.249658281261	0.0874969749442532	-5.21898784186743	-17.9733176836793	27.9261531549499	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
998.489046688522	0.0846141220661484	-5.19838714117474	-17.8593412942865	28.1366624551847	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
998.728435095784	0.079840943390775	-5.17861805522581	-17.7496455695003	28.3494341339325	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
998.967823503046	0.0739352800299881	-5.1602119326261	-17.6440347422708	28.5642632396656	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
999.207211910307	0.0680296166692012	-5.14321955737216	-17.5422423596362	28.7809282837355	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
999.446600317569	0.0621239533084143	-5.12764092946398	-17.4439916296896	28.9992226823046	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
999.685988724831	0.0562182899476218	-5.11347604890154	-17.3489978990791	29.2189544331629	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
999.925377132093	0.0503126265868349	-5.10072491568489	-17.2569696870966	29.4399450237081	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1000.16476553935	0.0487066442473324	-5.08920067430628	-17.1676146584646	29.6620302830593	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1000.40415394662	0.0546433799533474	-5.07683027546435	-17.0808824343161	29.8851526707278	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1000.64354235388	0.0605801156593624	-5.06303869091743	-16.9970763392203	30.109390132921	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1000.88293076114	0.0665168513653774	-5.04782592066551	-16.9165310125229	30.3348189565538	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1001.1223191684	0.0724535870713924	-5.03119196470859	-16.8395854752943	30.5615012724471	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1001.36170757566	0.0783903227774046	-5.01313682304668	-16.766583166969	30.7894835427846	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1001.60109598292	0.0838900214079415	-4.99366575625026	-16.6978718280498	31.0187950121511	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1001.84048439019	0.0854808860401265	-4.97339304036503	-16.6337501219683	31.2494316390748	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1002.07987279745	0.0870717506723116	-4.95273948992933	-16.5743610977792	31.4813318681494	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1002.31926120471	0.0886626153044967	-4.93170510494317	-16.519818381482	31.7144193811616	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1002.55864961197	0.0902534799366817	-4.91028988540653	-16.470234848589	31.9486118077862	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1002.79803801923	0.0918443445688668	-4.88849383131943	-16.4257224015113	32.1838206147889	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1003.03742642649	0.0934352092010519	-4.86631694268186	-16.3863917352718	32.4199510015642	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1003.27681483376	0.0890434489709771	-4.8443667822841	-16.3523113397692	32.6568962109346	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1003.51620324102	0.0835830736408147	-4.82370438813452	-16.3232887211048	32.894514514471	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1003.75559164828	0.0781226983106524	-4.80434914453828	-16.2990260033449	33.1326664426501	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1003.99498005554	0.07266232298049	-4.78630105149537	-16.2792210668175	33.3712309377835	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1004.2343684628	0.0672019476503277	-4.76956010900581	-16.2635686018088	33.6101042752459	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1004.47375687006	0.0617415723201679	-4.75412631706959	-16.2517608188443	33.8491989178382	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1004.71314527733	0.0583267873060228	-4.73985594494211	-16.2434947839611	34.0884425446765	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1004.95253368459	0.0563510748004387	-4.72612966956319	-16.2385722874562	34.3277784566905	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1005.19192209185	0.0543753622948547	-4.71287635685419	-16.2368787321676	34.5671591212377	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1005.43131049911	0.0523996497892707	-4.7000960068151	-16.2383012108323	34.8065416729069	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1005.67069890637	0.0504239372836866	-4.68778861944594	-16.2427262843234	35.0458876669783	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1005.91008731363	0.0484482247781026	-4.67595419474669	-16.2500400917583	35.2851629245833	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1006.1494757209	0.0474580938900164	-4.66455435723203	-16.260129445635	35.5243373290426	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1006.38886412816	0.0485121148765189	-4.65306727952143	-16.2729442041636	35.7633811772015	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1006.62825253542	0.0495661358630224	-4.64132788140565	-16.2885341054291	36.0022600301173	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1006.86764094268	0.0506201568495249	-4.62933616288469	-16.3069572690981	36.2409370290868	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1007.10702934994	0.0516741778360274	-4.61709212395856	-16.3282712628396	36.4793731992965	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1007.34641775721	0.0527281988225299	-4.60459576462724	-16.3525330472201	36.717527413202	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1007.58580616447	0.0539113463160429	-4.59184614431835	-16.3797989225244	36.9553563546564	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1007.82519457173	0.0570872027213085	-4.57856026138715	-16.4101484365533	37.1928113472984	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1008.06458297899	0.0602630591265757	-4.5645141152494	-16.4437400498737	37.4298292175406	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1008.30397138625	0.0634389155318428	-4.5497077059051	-16.4807473009488	37.6663376231297	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1008.54335979351	0.0666147719371099	-4.53414103335424	-16.5213418520582	37.902256538635	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1008.78274820078	0.0697906283423771	-4.51781409759685	-16.5656931901443	38.1374978940322	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1009.02213660804	0.0729664847476442	-4.5007268986329	-16.6139682977981	38.3719652246907	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1009.2615250153	0.0706026516292388	-4.48341099139384	-16.6662981527449	38.6055609446974	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1009.50091342256	0.0668682252827785	-4.46695652425942	-16.7225680228667	38.8382393025508	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1009.74030182982	0.0631337989363182	-4.45139603550012	-16.7825551900129	39.0699874264965	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1009.97969023708	0.0593993725898579	-4.43672952511593	-16.8460379695222	39.3008027616133	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1010.21907864435	0.055664946243394	-4.42295699310685	-16.9127963748564	39.5306923415175	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1010.45846705161	0.0519305198969337	-4.41007843947289	-16.9826122352123	39.7596721726224	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1010.69785545887	0.0506992427293708	-4.39793216854108	-17.0552758978427	39.987764480866	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1010.93724386613	0.0516030026636391	-4.38568718274912	-17.1307065446289	40.214956714469	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1011.17663227339	0.052506762597907	-4.37322584730595	-17.2089378894575	40.4411997798748	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1011.41602068065	0.0534105225321752	-4.36054816221156	-17.2900067256614	40.6664416183093	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1011.65540908792	0.0543142824664435	-4.34765412746596	-17.3739487482386	40.8906284877067	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
1011.89479749518	0.0552180424007118	-4.33454374306915	-17.4607984975719	41.1137049538301	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
